author_id,T0_year,paper_count
https://openalex.org/A5049884976,2016,1
https://openalex.org/A5049887030,2016,1
https://openalex.org/A5049908989,2016,2
https://openalex.org/A5049914982,2016,1
https://openalex.org/A5049924678,2016,2
https://openalex.org/A5049932524,2016,1
https://openalex.org/A5049944843,2016,1
https://openalex.org/A5049966277,2016,1
https://openalex.org/A5049985536,2016,1
https://openalex.org/A5049988427,2016,1
https://openalex.org/A5049992764,2016,2
https://openalex.org/A5049997628,2016,1
https://openalex.org/A5050002672,2016,1
https://openalex.org/A5050012115,2016,1
https://openalex.org/A5050024017,2016,1
https://openalex.org/A5050034324,2016,1
https://openalex.org/A5050040194,2016,1
https://openalex.org/A5050046573,2016,1
https://openalex.org/A5050064681,2016,1
https://openalex.org/A5050075947,2016,1
https://openalex.org/A5050113685,2016,1
https://openalex.org/A5050125620,2016,1
https://openalex.org/A5050162696,2016,1
https://openalex.org/A5050200171,2016,1
https://openalex.org/A5050224173,2016,1
https://openalex.org/A5050235191,2016,1
https://openalex.org/A5050239646,2016,2
https://openalex.org/A5050241853,2016,1
https://openalex.org/A5050242275,2016,1
https://openalex.org/A5050250764,2016,1
https://openalex.org/A5050251508,2016,1
https://openalex.org/A5050253207,2016,1
https://openalex.org/A5050257316,2016,1
https://openalex.org/A5050259118,2016,1
https://openalex.org/A5050272324,2016,1
https://openalex.org/A5050276095,2016,1
https://openalex.org/A5050276312,2016,1
https://openalex.org/A5050283237,2016,1
https://openalex.org/A5050287033,2016,1
https://openalex.org/A5050287039,2016,1
https://openalex.org/A5050288292,2016,1
https://openalex.org/A5050305179,2016,1
https://openalex.org/A5050306632,2016,1
https://openalex.org/A5050306634,2016,1
https://openalex.org/A5050317178,2016,2
https://openalex.org/A5050325468,2016,1
https://openalex.org/A5050326462,2016,1
https://openalex.org/A5050326812,2016,1
https://openalex.org/A5050331145,2016,1
https://openalex.org/A5050336579,2016,1
https://openalex.org/A5050343457,2016,2
https://openalex.org/A5050376953,2016,1
https://openalex.org/A5050379898,2016,1
https://openalex.org/A5050383026,2016,1
https://openalex.org/A5050424058,2016,1
https://openalex.org/A5050436395,2016,1
https://openalex.org/A5050467922,2016,2
https://openalex.org/A5050467962,2016,1
https://openalex.org/A5050468699,2016,1
https://openalex.org/A5050474547,2016,1
https://openalex.org/A5050475714,2016,1
https://openalex.org/A5050476736,2016,1
https://openalex.org/A5050478735,2016,1
https://openalex.org/A5050487252,2016,2
https://openalex.org/A5050503286,2016,1
https://openalex.org/A5050507585,2016,1
https://openalex.org/A5050516829,2016,1
https://openalex.org/A5050518847,2016,1
https://openalex.org/A5050522462,2016,1
https://openalex.org/A5050523491,2016,1
https://openalex.org/A5050524011,2016,1
https://openalex.org/A5050525772,2016,1
https://openalex.org/A5050538174,2016,1
https://openalex.org/A5050539949,2016,1
https://openalex.org/A5050543195,2016,1
https://openalex.org/A5050571054,2016,1
https://openalex.org/A5050600005,2016,1
https://openalex.org/A5050610940,2016,1
https://openalex.org/A5050622730,2016,2
https://openalex.org/A5050645229,2016,1
https://openalex.org/A5050654907,2016,1
https://openalex.org/A5050676039,2016,1
https://openalex.org/A5050725585,2016,1
https://openalex.org/A5050738339,2016,1
https://openalex.org/A5050738877,2016,1
https://openalex.org/A5050739093,2016,1
https://openalex.org/A5050740286,2016,1
https://openalex.org/A5050754248,2016,1
https://openalex.org/A5050757912,2016,1
https://openalex.org/A5050776115,2016,2
https://openalex.org/A5050780136,2016,1
https://openalex.org/A5050817770,2016,1
https://openalex.org/A5050824803,2016,2
https://openalex.org/A5050828738,2016,1
https://openalex.org/A5050832868,2016,2
https://openalex.org/A5050842340,2016,2
https://openalex.org/A5050844283,2016,1
https://openalex.org/A5050852442,2016,1
https://openalex.org/A5050857766,2016,1
https://openalex.org/A5050886306,2016,1
https://openalex.org/A5050888636,2016,1
https://openalex.org/A5050892510,2016,1
https://openalex.org/A5050892798,2016,2
https://openalex.org/A5050908300,2016,1
https://openalex.org/A5050911775,2016,1
https://openalex.org/A5050911818,2016,1
https://openalex.org/A5050920194,2016,1
https://openalex.org/A5050922635,2016,1
https://openalex.org/A5050926749,2016,1
https://openalex.org/A5050928023,2016,3
https://openalex.org/A5050940246,2016,1
https://openalex.org/A5050941851,2016,1
https://openalex.org/A5050943320,2016,1
https://openalex.org/A5050950821,2016,1
https://openalex.org/A5050955593,2016,1
https://openalex.org/A5050959256,2016,1
https://openalex.org/A5050960262,2016,1
https://openalex.org/A5050978422,2016,1
https://openalex.org/A5050985511,2016,1
https://openalex.org/A5050986445,2016,2
https://openalex.org/A5050987627,2016,1
https://openalex.org/A5051003679,2016,1
https://openalex.org/A5051008993,2016,1
https://openalex.org/A5051010078,2016,1
https://openalex.org/A5051016278,2016,1
https://openalex.org/A5051044468,2016,1
https://openalex.org/A5051047944,2016,1
https://openalex.org/A5051062786,2016,1
https://openalex.org/A5051066209,2016,1
https://openalex.org/A5051071221,2016,1
https://openalex.org/A5051077715,2016,1
https://openalex.org/A5051080226,2016,1
https://openalex.org/A5051083704,2016,1
https://openalex.org/A5051084939,2016,1
https://openalex.org/A5051087530,2016,2
https://openalex.org/A5051095385,2016,1
https://openalex.org/A5051099860,2016,1
https://openalex.org/A5051103284,2016,1
https://openalex.org/A5051105087,2016,1
https://openalex.org/A5051118651,2016,1
https://openalex.org/A5051133829,2016,1
https://openalex.org/A5051141861,2016,1
https://openalex.org/A5051147274,2016,1
https://openalex.org/A5051179100,2016,1
https://openalex.org/A5051180628,2016,1
https://openalex.org/A5051183042,2016,1
https://openalex.org/A5051184573,2016,1
https://openalex.org/A5051190380,2016,1
https://openalex.org/A5051195022,2016,1
https://openalex.org/A5051196420,2016,1
https://openalex.org/A5051211730,2016,1
https://openalex.org/A5051235946,2016,1
https://openalex.org/A5051236291,2016,1
https://openalex.org/A5051248318,2016,1
https://openalex.org/A5051248957,2016,1
https://openalex.org/A5051250679,2016,1
https://openalex.org/A5051253297,2016,1
https://openalex.org/A5051257373,2016,2
https://openalex.org/A5051277222,2016,1
https://openalex.org/A5051280791,2016,1
https://openalex.org/A5051307962,2016,1
https://openalex.org/A5051322178,2016,1
https://openalex.org/A5051324603,2016,1
https://openalex.org/A5051325744,2016,1
https://openalex.org/A5051328429,2016,2
https://openalex.org/A5051337101,2016,1
https://openalex.org/A5051345899,2016,1
https://openalex.org/A5051446198,2016,1
https://openalex.org/A5051458503,2016,1
https://openalex.org/A5051459492,2016,1
https://openalex.org/A5051461536,2016,1
https://openalex.org/A5051462873,2016,1
https://openalex.org/A5051465004,2016,1
https://openalex.org/A5051474892,2016,1
https://openalex.org/A5051497376,2016,1
https://openalex.org/A5051521318,2016,1
https://openalex.org/A5051522012,2016,1
https://openalex.org/A5051534545,2016,5
https://openalex.org/A5051542399,2016,1
https://openalex.org/A5051542505,2016,1
https://openalex.org/A5051548428,2016,1
https://openalex.org/A5051583340,2016,1
https://openalex.org/A5051588426,2016,1
https://openalex.org/A5051606246,2016,1
https://openalex.org/A5051618785,2016,2
https://openalex.org/A5051630157,2016,1
https://openalex.org/A5051632259,2016,1
https://openalex.org/A5051647127,2016,1
https://openalex.org/A5051650650,2016,1
https://openalex.org/A5051650967,2016,1
https://openalex.org/A5051653591,2016,1
https://openalex.org/A5051660446,2016,1
https://openalex.org/A5051663714,2016,1
https://openalex.org/A5051667380,2016,1
https://openalex.org/A5051680077,2016,1
https://openalex.org/A5051709970,2016,1
https://openalex.org/A5051722303,2016,1
https://openalex.org/A5051722889,2016,1
https://openalex.org/A5051723857,2016,1
https://openalex.org/A5051760950,2016,1
https://openalex.org/A5051764820,2016,1
https://openalex.org/A5051776018,2016,1
https://openalex.org/A5051777602,2016,2
https://openalex.org/A5051785768,2016,1
https://openalex.org/A5051790713,2016,1
https://openalex.org/A5051791551,2016,1
https://openalex.org/A5051793164,2016,1
https://openalex.org/A5051802626,2016,1
https://openalex.org/A5051803664,2016,1
https://openalex.org/A5051806368,2016,1
https://openalex.org/A5051809636,2016,1
https://openalex.org/A5051816777,2016,2
https://openalex.org/A5051826425,2016,1
https://openalex.org/A5051842352,2016,1
https://openalex.org/A5051844560,2016,1
https://openalex.org/A5051874566,2016,1
https://openalex.org/A5051880455,2016,1
https://openalex.org/A5051880838,2016,1
https://openalex.org/A5051882959,2016,1
https://openalex.org/A5051883242,2016,1
https://openalex.org/A5051887163,2016,1
https://openalex.org/A5051891419,2016,1
https://openalex.org/A5051897183,2016,1
https://openalex.org/A5051910704,2016,1
https://openalex.org/A5051918303,2016,1
https://openalex.org/A5051919018,2016,1
https://openalex.org/A5051925673,2016,1
https://openalex.org/A5051930422,2016,1
https://openalex.org/A5051932212,2016,1
https://openalex.org/A5051938893,2016,1
https://openalex.org/A5051948680,2016,1
https://openalex.org/A5051949776,2016,1
https://openalex.org/A5051956583,2016,1
https://openalex.org/A5051970161,2016,1
https://openalex.org/A5051996540,2016,1
https://openalex.org/A5052027970,2016,1
https://openalex.org/A5052034780,2016,4
https://openalex.org/A5052054395,2016,2
https://openalex.org/A5052074448,2016,1
https://openalex.org/A5052078066,2016,1
https://openalex.org/A5052081416,2016,1
https://openalex.org/A5052083506,2016,1
https://openalex.org/A5052099734,2016,1
https://openalex.org/A5052118590,2016,1
https://openalex.org/A5052118864,2016,1
https://openalex.org/A5052143487,2016,1
https://openalex.org/A5052147281,2016,1
https://openalex.org/A5052153567,2016,1
https://openalex.org/A5052157244,2016,1
https://openalex.org/A5052159424,2016,1
https://openalex.org/A5052177007,2016,1
https://openalex.org/A5052178488,2016,1
https://openalex.org/A5052183511,2016,1
https://openalex.org/A5052199182,2016,1
https://openalex.org/A5052213409,2016,1
https://openalex.org/A5052216164,2016,1
https://openalex.org/A5052226142,2016,1
https://openalex.org/A5052247920,2016,1
https://openalex.org/A5052252531,2016,1
https://openalex.org/A5052262673,2016,1
https://openalex.org/A5052267743,2016,1
https://openalex.org/A5052282917,2016,1
https://openalex.org/A5052288829,2016,1
https://openalex.org/A5052299650,2016,1
https://openalex.org/A5052302798,2016,1
https://openalex.org/A5052309533,2016,1
https://openalex.org/A5052316353,2016,1
https://openalex.org/A5052318366,2016,1
https://openalex.org/A5052325109,2016,1
https://openalex.org/A5052326517,2016,1
https://openalex.org/A5052330632,2016,1
https://openalex.org/A5052357764,2016,1
https://openalex.org/A5052362487,2016,4
https://openalex.org/A5052378774,2016,2
https://openalex.org/A5052379903,2016,1
https://openalex.org/A5052393012,2016,1
https://openalex.org/A5052396910,2016,1
https://openalex.org/A5052422141,2016,1
https://openalex.org/A5052428586,2016,1
https://openalex.org/A5052439214,2016,2
https://openalex.org/A5052443481,2016,4
https://openalex.org/A5052443861,2016,1
https://openalex.org/A5052448387,2016,6
https://openalex.org/A5052453881,2016,1
https://openalex.org/A5052465499,2016,1
https://openalex.org/A5052467896,2016,1
https://openalex.org/A5052496017,2016,1
https://openalex.org/A5052500398,2016,1
https://openalex.org/A5052500734,2016,1
https://openalex.org/A5052511250,2016,1
https://openalex.org/A5052551454,2016,1
https://openalex.org/A5052570529,2016,1
https://openalex.org/A5052577118,2016,1
https://openalex.org/A5052583896,2016,1
https://openalex.org/A5052585492,2016,1
https://openalex.org/A5052585866,2016,1
https://openalex.org/A5052589072,2016,1
https://openalex.org/A5052600685,2016,1
https://openalex.org/A5052610122,2016,1
https://openalex.org/A5052626478,2016,1
https://openalex.org/A5052643720,2016,1
https://openalex.org/A5052644058,2016,1
https://openalex.org/A5052647312,2016,2
https://openalex.org/A5052649527,2016,1
https://openalex.org/A5052652458,2016,1
https://openalex.org/A5052658339,2016,1
https://openalex.org/A5052679168,2016,1
https://openalex.org/A5052679625,2016,1
https://openalex.org/A5052680339,2016,1
https://openalex.org/A5052688167,2016,1
https://openalex.org/A5052695728,2016,1
https://openalex.org/A5052757149,2016,1
https://openalex.org/A5052784675,2016,1
https://openalex.org/A5052786402,2016,1
https://openalex.org/A5052790371,2016,1
https://openalex.org/A5052793192,2016,1
https://openalex.org/A5052804296,2016,1
https://openalex.org/A5052826287,2016,1
https://openalex.org/A5052828631,2016,2
https://openalex.org/A5052829828,2016,1
https://openalex.org/A5052851151,2016,1
https://openalex.org/A5052854215,2016,2
https://openalex.org/A5052863758,2016,1
https://openalex.org/A5052889912,2016,1
https://openalex.org/A5052899511,2016,1
https://openalex.org/A5052909911,2016,1
https://openalex.org/A5052914934,2016,1
https://openalex.org/A5052920062,2016,1
https://openalex.org/A5052948821,2016,1
https://openalex.org/A5052951170,2016,1
https://openalex.org/A5052951718,2016,2
https://openalex.org/A5052958356,2016,1
https://openalex.org/A5052965602,2016,1
https://openalex.org/A5052979149,2016,1
https://openalex.org/A5052993469,2016,1
https://openalex.org/A5052994021,2016,1
https://openalex.org/A5052996512,2016,1
https://openalex.org/A5053013310,2016,1
https://openalex.org/A5053017129,2016,1
https://openalex.org/A5053018827,2016,1
https://openalex.org/A5053024631,2016,1
https://openalex.org/A5053033124,2016,1
https://openalex.org/A5053034244,2016,1
https://openalex.org/A5053061801,2016,1
https://openalex.org/A5053064994,2016,1
https://openalex.org/A5053069942,2016,3
https://openalex.org/A5053082535,2016,3
https://openalex.org/A5053102850,2016,2
https://openalex.org/A5053125604,2016,1
https://openalex.org/A5053135244,2016,1
https://openalex.org/A5053140265,2016,1
https://openalex.org/A5053144484,2016,2
https://openalex.org/A5053193224,2016,1
https://openalex.org/A5053193992,2016,1
https://openalex.org/A5053197241,2016,1
https://openalex.org/A5053207385,2016,1
https://openalex.org/A5053213489,2016,1
https://openalex.org/A5053219234,2016,2
https://openalex.org/A5053236771,2016,1
https://openalex.org/A5053239232,2016,2
https://openalex.org/A5053241643,2016,1
https://openalex.org/A5053244337,2016,1
https://openalex.org/A5053261237,2016,2
https://openalex.org/A5053271274,2016,1
https://openalex.org/A5053275795,2016,1
https://openalex.org/A5053280859,2016,1
https://openalex.org/A5053281055,2016,1
https://openalex.org/A5053289059,2016,1
https://openalex.org/A5053293756,2016,1
https://openalex.org/A5053309637,2016,1
https://openalex.org/A5053310790,2016,1
https://openalex.org/A5053312423,2016,1
https://openalex.org/A5053316607,2016,1
https://openalex.org/A5053316728,2016,1
https://openalex.org/A5053318118,2016,2
https://openalex.org/A5053324163,2016,1
https://openalex.org/A5053329077,2016,1
https://openalex.org/A5053330740,2016,1
https://openalex.org/A5053343667,2016,1
https://openalex.org/A5053352565,2016,1
https://openalex.org/A5053359739,2016,3
https://openalex.org/A5053362370,2016,1
https://openalex.org/A5053367762,2016,1
https://openalex.org/A5053390874,2016,1
https://openalex.org/A5053406390,2016,1
https://openalex.org/A5053413034,2016,1
https://openalex.org/A5053431159,2016,1
https://openalex.org/A5053439830,2016,1
https://openalex.org/A5053444976,2016,1
